413, 6, 3, 1923421
415, 1, 0, 0
415, 8, 8, 8
415, 6, 101916, 101924
415, 6, 1, 101925
416, 1, 0, 0
416, 8, 2446394, 2446394
416, 6, 39, 2446433
417, 1, 0, 0
417, 8, 78177, 78177
417, 9, 148619, 226796
417, 6, 882872, 1109668
418, 1, 0, 0
418, 8, 228774, 228774
418, 6, 12325, 241099
419, 1, 0, 0
419, 8, 10884, 10884
419, 9, 70, 10954
419, 8, 955291, 966245
419, 6, 14, 966259
420, 1, 0, 0
420, 8, 387, 387
420, 6, 6, 393
422, 1, 0, 0
422, 8, 404777, 404777
422, 6, 87, 404864
423, 3, 0, 0
423, 1, 59745, 59745
423, 8, 6544, 66289
423, 6, 973143, 1039432
424, 1, 0, 0
424, 8, 9, 9
424, 6, 239999, 240008
424, 6, 0, 240008
425, 1, 0, 0
425, 8, 20331, 20331
425, 9, 63344, 83675
425, 6, 2517532, 2601207
426, 1, 0, 0
426, 8, 31, 31
426, 9, 4931, 4962
426, 9, 263094, 268056
426, 8, 2303754, 2571810
426, 6, 64, 2571874
427, 1, 0, 0
427, 8, 142, 142
427, 6, 25, 167
428, 1, 0, 0
428, 8, 94171, 94171
428, 6, 61, 94232
429, 1, 0, 0
429, 1, 10, 10
429, 8, 162874, 162884
429, 6, 7115, 169999
430, 1, 0, 0
430, 8, 8, 8
430, 6, 10, 18
431, 1, 0, 0
431, 8, 12, 12
431, 6, 62572, 62584
432, 1, 0, 0
432, 8, 17849, 17849
432, 6, 497522, 515371
434, 1, 0, 0
434, 8, 552, 552
434, 6, 457489, 458041
436, 1, 0, 0
436, 8, 120, 120
436, 6, 9947, 10067
436, 6, 1, 10068
437, 1, 0, 0
437, 8, 361134, 361134
437, 9, 72048, 433182
437, 6, 88898, 522080
439, 1, 0, 0
439, 8, 722096, 722096
439, 6, 493347, 1215443
440, 1, 0, 0
440, 8, 35, 35
440, 6, 74059, 74094
442, 1, 0, 0
442, 8, 23407, 23407
442, 6, 498, 23905
443, 1, 0, 0
443, 1, 93, 93
443, 8, 413, 506
443, 6, 11211, 11717
444, 1, 0, 0
444, 8, 358944, 358944
444, 6, 167062, 526006
445, 1, 0, 0
445, 8, 69, 69
445, 6, 13044, 13113
448, 1, 0, 0
448, 8, 69306, 69306
448, 9, 1134096, 1203402
448, 6, 258626, 1462028
449, 1, 0, 0
449, 8, 21, 21
449, 9, 209, 230
449, 8, 91622, 91852
449, 6, 39, 91891
450, 1, 0, 0
450, 8, 31, 31
450, 6, 60405, 60436
451, 1, 0, 0
451, 1, 413903, 413903
451, 8, 11534, 425437
451, 6, 105, 425542
452, 1, 0, 0
452, 8, 485968, 485968
452, 6, 30179, 516147
453, 1, 0, 0
453, 8, 8, 8
453, 6, 189250, 189258
453, 6, 0, 189258
454, 1, 0, 0
454, 8, 14, 14
454, 6, 1657, 1671
455, 1, 0, 0
455, 8, 953547, 953547
455, 9, 189493, 1143040
455, 8, 584330, 1727370
455, 6, 9, 1727379
457, 1, 0, 0
457, 8, 596, 596
457, 6, 19286, 19882
458, 1, 0, 0
458, 8, 537281, 537281
458, 6, 2832302, 3369583
459, 1, 0, 0
459, 8, 1125135, 1125135
459, 6, 22296, 1147431
460, 1, 0, 0
460, 8, 238009, 238009
460, 6, 3631, 241640
461, 1, 0, 0
461, 8, 2803, 2803
461, 9, 165810, 168613
461, 6, 1472145, 1640758
462, 1, 0, 0
462, 8, 8, 8
462, 4, 25637, 25645
462, 6, 1455659, 1481304
463, 1, 0, 0
463, 8, 19, 19
463, 6, 2877851, 2877870
463, 6, 1, 2877871
464, 1, 0, 0
464, 8, 20313, 20313
464, 6, 582870, 603183
464, 6, 0, 603183
465, 1, 0, 0
465, 1, 16, 16
465, 8, 415939, 415955
465, 6, 5800, 421755
466, 1, 0, 0
466, 8, 2196, 2196
466, 6, 241187, 243383
468, 1, 0, 0
468, 8, 174630, 174630
468, 9, 346019, 520649
468, 8, 757405, 1278054
468, 6, 11, 1278065
469, 1, 0, 0
469, 8, 74, 74
469, 9, 568, 642
469, 8, 2733, 3375
469, 6, 8, 3383
471, 1, 0, 0
471, 8, 22, 22
471, 9, 279261, 279283
471, 8, 602333, 881616
471, 6, 8, 881624
472, 1, 0, 0
472, 8, 3742, 3742
472, 6, 3026865, 3030607
473, 1, 0, 0
473, 8, 262248, 262248
473, 6, 3364737, 3626985
475, 1, 0, 0
475, 8, 63, 63
475, 6, 83534, 83597
476, 1, 0, 0
476, 8, 857447, 857447
476, 9, 7, 857454
476, 8, 521901, 1379355
476, 6, 50, 1379405
477, 1, 0, 0
477, 8, 11, 11
477, 6, 2565, 2576
478, 1, 0, 0
478, 1, 58, 58
478, 8, 85214, 85272
478, 9, 495933, 581205
478, 6, 1300777, 1881982
479, 1, 0, 0
479, 6, 56168, 56168
481, 1, 0, 0
481, 8, 88968, 88968
481, 6, 59161, 148129
482, 1, 0, 0
482, 6, 236904, 236904
482, 6, 0, 236904
483, 1, 0, 0
483, 8, 2066, 2066
483, 6, 106129, 108195
485, 1, 0, 0
485, 1, 790, 790
485, 8, 253445, 254235
485, 6, 6067, 260302
486, 1, 0, 0
486, 8, 58, 58
486, 6, 354, 412
488, 1, 0, 0
488, 8, 539570, 539570
488, 6, 92300, 631870
489, 1, 0, 0
489, 8, 17, 17
489, 6, 67027, 67044
490, 1, 0, 0
490, 8, 64969, 64969
490, 6, 1435, 66404
491, 1, 0, 0
491, 8, 314466, 314466
491, 9, 358478, 672944
491, 6, 2088705, 2761649
492, 1, 0, 0
492, 8, 55252, 55252
492, 6, 23352, 78604
493, 1, 0, 0
493, 8, 402074, 402074
493, 6, 173171, 575245
494, 1, 0, 0
494, 8, 71, 71
494, 6, 16980, 17051
495, 1, 0, 0
495, 8, 13, 13
495, 6, 80120, 80133
497, 1, 0, 0
497, 8, 155662, 155662
497, 6, 1134200, 1289862
498, 1, 0, 0
498, 8, 26, 26
498, 6, 1580806, 1580832
498, 6, 0, 1580832
499, 1, 0, 0
499, 8, 17316, 17316
499, 6, 241731, 259047
500, 1, 0, 0
500, 8, 1639735, 1639735
500, 6, 22901, 1662636
501, 1, 0, 0
501, 1, 743, 743
501, 8, 62835, 63578
501, 6, 116296, 179874
502, 1, 0, 0
502, 8, 84862, 84862
502, 6, 2690437, 2775299
503, 1, 0, 0
503, 8, 65161, 65161
503, 2, 825, 65986
503, 4, 3709566, 3775552
503, 6, 88094, 3863646
505, 1, 0, 0
505, 8, 19, 19
505, 6, 1040173, 1040192
508, 1, 0, 0
508, 8, 15, 15
508, 9, 72037, 72052
508, 6, 1471836, 1543888
509, 1, 0, 0
509, 8, 16143, 16143
509, 9, 253538, 269681
509, 9, 68824, 338505
509, 8, 518443, 856948
509, 6, 17, 856965
510, 1, 0, 0
510, 8, 11, 11
510, 9, 600963, 600974
510, 6, 3007890, 3608864
511, 1, 0, 0
511, 8, 594006, 594006
511, 6, 516165, 1110171
512, 1, 0, 0
512, 8, 442486, 442486
512, 9, 177475, 619961
512, 6, 348697, 968658
513, 1, 0, 0
513, 8, 28, 28
513, 6, 424219, 424247
514, 1, 0, 0
514, 8, 13499, 13499
514, 6, 235492, 248991
514, 6, 1, 248992
515, 1, 0, 0
515, 8, 43, 43
515, 6, 25422, 25465
516, 1, 0, 0
516, 8, 331207, 331207
516, 9, 7350, 338557
516, 6, 857306, 1195863
517, 1, 0, 0
517, 8, 24, 24
517, 8, 31, 55
517, 9, 691472, 691527
517, 8, 761362, 1452889
517, 6, 43, 1452932
518, 1, 0, 0
518, 8, 37, 37
518, 6, 931943, 931980
518, 8, 1451201, 2383181
518, 6, 3639, 2386820
519, 1, 0, 0
519, 8, 9, 9
519, 6, 501, 510
520, 1, 0, 0
520, 8, 1199713, 1199713
520, 6, 433813, 1633526
520, 6, 1, 1633527
521, 1, 0, 0
521, 8, 78770, 78770
521, 6, 22665, 101435
522, 1, 0, 0
522, 8, 253377, 253377
522, 9, 1059, 254436
522, 6, 608506, 862942
524, 1, 0, 0
524, 8, 173481, 173481
524, 6, 1017386, 1190867
526, 1, 0, 0
526, 8, 117851, 117851
526, 9, 163451, 281302
526, 6, 1024508, 1305810
528, 1, 0, 0
528, 8, 17, 17
528, 6, 521648, 521665
531, 1, 0, 0
531, 8, 58567, 58567
531, 6, 541932, 600499
533, 1, 0, 0
533, 8, 3090, 3090
533, 6, 606485, 609575
534, 1, 0, 0
534, 8, 484, 484
534, 6, 66, 550
535, 1, 0, 0
535, 8, 170777, 170777
535, 6, 359379, 530156
536, 1, 0, 0
536, 8, 8681, 8681
536, 6, 86334, 95015
537, 1, 0, 0
537, 8, 22, 22
537, 9, 7842, 7864
537, 6, 2151906, 2159770
538, 1, 0, 0
538, 8, 511, 511
538, 6, 118, 629
539, 1, 0, 0
539, 8, 22, 22
539, 6, 80781, 80803
540, 1, 0, 0
540, 8, 431604, 431604
540, 6, 51, 431655
541, 1, 0, 0
541, 8, 3165, 3165
541, 6, 1667, 4832
542, 1, 0, 0
542, 8, 1982, 1982
542, 6, 66047, 68029
543, 1, 0, 0
543, 8, 1277, 1277
543, 6, 318007, 319284
544, 1, 0, 0
544, 8, 12776, 12776
544, 6, 384, 13160
545, 1, 0, 0
545, 8, 5679, 5679
545, 6, 1032, 6711
546, 1, 0, 0
546, 8, 3194, 3194
546, 6, 1872, 5066
547, 1, 0, 0
547, 9, 884, 884
547, 8, 1188485, 1189369
547, 9, 2382, 1191751
547, 8, 2349271, 3541022
547, 6, 41, 3541063
548, 1, 0, 0
548, 8, 354268, 354268
548, 9, 744, 355012
548, 6, 340890, 695902
549, 1, 0, 0
549, 8, 9157, 9157
549, 6, 1207865, 1217022
550, 1, 0, 0
550, 6, 507, 507
551, 1, 0, 0
551, 8, 18031, 18031
551, 9, 576329, 594360
551, 6, 720443, 1314803
552, 1, 0, 0
552, 8, 21, 21
552, 6, 74450, 74471
555, 1, 0, 0
555, 8, 158032, 158032
555, 6, 1133678, 1291710
556, 1, 0, 0
556, 6, 1272, 1272
560, 1, 0, 0
560, 8, 661111, 661111
560, 6, 1210852, 1871963
561, 1, 0, 0
561, 8, 6119, 6119
561, 6, 65680, 71799
562, 1, 0, 0
562, 8, 239745, 239745
562, 6, 337894, 577639
563, 1, 0, 0
563, 8, 29441, 29441
563, 6, 78923, 108364
564, 1, 0, 0
564, 8, 7528, 7528
564, 6, 676940, 684468
565, 1, 0, 0
565, 8, 16, 16
565, 9, 108855, 108871
565, 6, 95266, 204137
567, 1, 0, 0
567, 8, 6247, 6247
567, 6, 2544, 8791
568, 1, 0, 0
568, 8, 7, 7
568, 6, 114522, 114529
569, 1, 0, 0
569, 1, 20, 20
569, 8, 442181, 442201
569, 6, 158389, 600590
570, 1, 0, 0
570, 8, 1944, 1944
570, 6, 6179, 8123
571, 1, 0, 0
571, 8, 97952, 97952
571, 9, 2490241, 2588193
571, 8, 1037039, 3625232
571, 6, 248, 3625480
572, 1, 0, 0
572, 9, 12137, 12137
572, 8, 1958, 14095
572, 6, 10, 14105
572, 8, 2431, 16536
572, 9, 2648, 19184
572, 8, 232472, 251656
572, 6, 93, 251749
573, 1, 0, 0
573, 8, 21, 21
573, 9, 6053, 6074
573, 6, 91066, 97140
574, 8, 0, 0
574, 6, 75, 75
576, 1, 0, 0
576, 8, 90102, 90102
576, 6, 162, 90264
576, 6, 0, 90264
577, 1, 0, 0
577, 8, 12, 12
577, 8, 8012, 8024
577, 6, 1534686, 1542710
578, 1, 0, 0
578, 6, 343933, 343933
579, 1, 0, 0
579, 8, 11, 11
579, 6, 37, 48
580, 1, 0, 0
580, 8, 17, 17
580, 6, 250883, 250900
581, 1, 0, 0
581, 8, 44, 44
581, 9, 89533, 89577
581, 6, 605597, 695174
582, 1, 0, 0
582, 8, 259796, 259796
582, 6, 94506, 354302
582, 8, 108052, 462354
582, 9, 65291, 527645
582, 8, 1660457, 2188102
582, 6, 1865, 2189967
583, 1, 0, 0
583, 8, 56089, 56089
583, 6, 114745, 170834
584, 1, 0, 0
584, 8, 47, 47
584, 9, 2563, 2610
584, 8, 335343, 337953
584, 9, 364930, 702883
584, 8, 608621, 1311504
584, 6, 14, 1311518
585, 1, 0, 0
585, 8, 41, 41
585, 6, 7, 48
586, 1, 0, 0
586, 8, 171155, 171155
586, 6, 684271, 855426
587, 1, 0, 0
587, 8, 2416773, 2416773
587, 9, 2571, 2419344
587, 8, 14492, 2433836
587, 6, 2803, 2436639
588, 1, 0, 0
588, 8, 1319541, 1319541
588, 6, 143926, 1463467
589, 1, 0, 0
589, 8, 249718, 249718
589, 6, 115185, 364903
590, 1, 0, 0
590, 8, 102603, 102603
590, 6, 1073, 103676
591, 3, 0, 0
591, 1, 6214, 6214
591, 8, 493975, 500189
591, 6, 110802, 610991
592, 8, 0, 0
592, 6, 721349, 721349
596, 1, 0, 0
596, 8, 230708, 230708
596, 6, 25334, 256042
597, 1, 0, 0
597, 8, 270098, 270098
597, 6, 1213952, 1484050
598, 1, 0, 0
598, 1, 24, 24
598, 8, 249, 273
598, 6, 1507, 1780
599, 3, 0, 0
599, 1, 335417, 335417
599, 8, 31, 335448
599, 6, 10, 335458
600, 1, 0, 0
600, 8, 671108, 671108
600, 6, 2494, 673602
601, 1, 0, 0
601, 8, 1038300, 1038300
601, 6, 689200, 1727500
602, 1, 0, 0
602, 8, 1324, 1324
602, 9, 629052, 630376
602, 6, 1894947, 2525323
604, 1, 0, 0
604, 6, 64068, 64068
605, 1, 0, 0
605, 8, 37, 37
605, 6, 4907, 4944
607, 1, 0, 0
607, 8, 640, 640
607, 9, 201470, 202110
607, 8, 79139, 281249
607, 6, 58, 281307
608, 1, 0, 0
608, 8, 459730, 459730
608, 9, 562, 460292
608, 8, 1093526, 1553818
608, 6, 38, 1553856
609, 1, 0, 0
609, 1, 21, 21
609, 8, 19, 40
609, 6, 2734798, 2734838
610, 1, 0, 0
610, 8, 522750, 522750
610, 6, 657, 523407
611, 1, 0, 0
611, 8, 41, 41
611, 6, 24, 65
612, 3, 0, 0
612, 1, 285, 285
612, 8, 106105, 106390
612, 6, 419, 106809
613, 1, 0, 0
613, 8, 235660, 235660
613, 6, 145, 235805
614, 1, 0, 0
614, 8, 59674, 59674
614, 6, 519210, 578884
615, 1, 0, 0
615, 8, 34, 34
615, 6, 1038882, 1038916
616, 1, 0, 0
616, 8, 8, 8
616, 6, 1823238, 1823246
617, 1, 0, 0
617, 8, 8951, 8951
617, 6, 67348, 76299
618, 1, 0, 0
618, 8, 9, 9
618, 6, 289, 298
619, 1, 0, 0
619, 8, 48, 48
619, 6, 1872426, 1872474
620, 1, 0, 0
620, 8, 13582, 13582
620, 9, 3619, 17201
620, 8, 1358599, 1375800
620, 6, 1005, 1376805
621, 1, 0, 0
621, 8, 34, 34
621, 6, 339947, 339981
622, 1, 0, 0
622, 8, 35, 35
622, 2, 72612, 72647
622, 6, 3310034, 3382681
623, 1, 0, 0
623, 8, 269078, 269078
623, 9, 937459, 1206537
623, 6, 265267, 1471804
623, 6, 3, 1471807
625, 1, 0, 0
625, 8, 56311, 56311
625, 6, 198514, 254825
627, 1, 0, 0
627, 8, 31, 31
627, 6, 13904, 13935
628, 1, 0, 0
628, 8, 86449, 86449
628, 9, 1748056, 1834505
628, 8, 152640, 1987145
628, 6, 309, 1987454
629, 1, 0, 0
629, 6, 39, 39
632, 1, 0, 0
632, 8, 801543, 801543
632, 6, 461, 802004
633, 1, 0, 0
633, 8, 57252, 57252
633, 6, 175116, 232368
634, 1, 0, 0
634, 8, 76, 76
634, 6, 85622, 85698
635, 1, 0, 0
635, 1, 437, 437
635, 8, 3955, 4392
635, 6, 42, 4434
636, 1, 0, 0
636, 8, 383, 383
636, 9, 740064, 740447
636, 9, 20, 740467
636, 8, 1735966, 2476433
636, 6, 6, 2476439
637, 1, 0, 0
637, 8, 497544, 497544
637, 6, 699585, 1197129
640, 1, 0, 0
640, 8, 2074935, 2074935
640, 6, 7, 2074942
641, 8, 0, 0
641, 6, 883459, 883459
642, 1, 0, 0
642, 1, 19, 19
642, 8, 9, 28
642, 6, 144023, 144051
643, 1, 0, 0
643, 8, 24, 24
643, 6, 20901, 20925
644, 8, 0, 0
644, 6, 616179, 616179
646, 1, 0, 0
646, 8, 41, 41
646, 9, 1303986, 1304027
646, 8, 69570, 1373597
646, 6, 12, 1373609
647, 1, 0, 0
647, 8, 137, 137
647, 6, 69162, 69299
648, 1, 0, 0
648, 8, 19505, 19505
648, 6, 3639642, 3659147
649, 1, 0, 0
649, 8, 28, 28
649, 6, 3122, 3150
650, 1, 0, 0
650, 8, 10, 10
650, 6, 78060, 78070
651, 1, 0, 0
651, 9, 107297, 107297
651, 8, 410743, 518040
651, 6, 604150, 1122190
652, 1, 0, 0
652, 8, 256444, 256444
652, 6, 342981, 599425
653, 1, 0, 0
653, 1, 517, 517
653, 6, 61833, 62350
654, 1, 0, 0
654, 8, 82938, 82938
654, 6, 18485, 101423
655, 1, 0, 0
655, 8, 494587, 494587
655, 6, 98847, 593434
657, 1, 0, 0
657, 8, 11396, 11396
657, 6, 4608, 16004
658, 1, 0, 0
658, 8, 23, 23
658, 6, 1201622, 1201645
659, 1, 0, 0
659, 8, 22, 22
659, 6, 7052, 7074
660, 1, 0, 0
660, 8, 227584, 227584
660, 9, 788213, 1015797
660, 8, 1227802, 2243599
660, 6, 1011653, 3255252
661, 3, 0, 0
661, 1, 26, 26
661, 8, 27, 53
661, 6, 13, 66
662, 1, 0, 0
662, 8, 695968, 695968
662, 6, 1353, 697321
663, 1, 0, 0
663, 8, 76113, 76113
663, 6, 3940, 80053
665, 1, 0, 0
665, 1, 1055958, 1055958
665, 8, 332801, 1388759
665, 6, 196, 1388955
666, 1, 0, 0
666, 1, 179598, 179598
666, 8, 6, 179604
666, 9, 270376, 449980
666, 6, 62110, 512090
667, 1, 0, 0
667, 8, 28429, 28429
667, 6, 1125533, 1153962
668, 1, 0, 0
668, 8, 30778, 30778
668, 6, 64490, 95268
669, 1, 0, 0
669, 8, 1282, 1282
669, 6, 1794, 3076
670, 1, 0, 0
670, 8, 7, 7
670, 6, 2482, 2489
671, 1, 0, 0
671, 1, 12, 12
671, 8, 670874, 670886
671, 6, 26443, 697329
672, 1, 0, 0
672, 1, 1200311, 1200311
672, 8, 7, 1200318
672, 9, 710175, 1910493
672, 8, 502560, 2413053
672, 6, 23, 2413076
673, 1, 0, 0
673, 8, 345730, 345730
673, 6, 274439, 620169
674, 1, 0, 0
674, 8, 1195, 1195
674, 9, 425233, 426428
674, 8, 6427, 432855
674, 6, 1269937, 1702792
675, 1, 0, 0
675, 8, 41, 41
675, 9, 189515, 189556
675, 8, 236857, 426413
675, 6, 1908, 428321
677, 1, 0, 0
677, 9, 855159, 855159
677, 8, 511466, 1366625
677, 6, 14511, 1381136
678, 1, 0, 0
678, 8, 25, 25
678, 9, 614582, 614607
678, 8, 2499622, 3114229
678, 6, 1252, 3115481
680, 1, 0, 0
680, 8, 4053, 4053
680, 6, 95323, 99376
681, 1, 0, 0
681, 8, 34, 34
681, 6, 1721734, 1721768
682, 1, 0, 0
682, 8, 11, 11
682, 6, 70412, 70423
683, 1, 0, 0
683, 8, 8, 8
683, 6, 20953, 20961
684, 1, 0, 0
684, 8, 7134, 7134
684, 6, 606366, 613500
686, 1, 0, 0
686, 8, 16, 16
686, 6, 17199, 17215
687, 1, 0, 0
687, 8, 31, 31
687, 6, 83228, 83259
688, 1, 0, 0
688, 1, 17, 17
688, 8, 19661, 19678
688, 6, 86192, 105870
689, 1, 0, 0
689, 8, 435178, 435178
689, 6, 39, 435217
690, 1, 0, 0
690, 1, 234, 234
690, 8, 2152, 2386
690, 6, 24, 2410
692, 1, 0, 0
692, 8, 23, 23
692, 6, 1048, 1071
693, 1, 0, 0
693, 8, 59, 59
693, 6, 74234, 74293
694, 1, 0, 0
694, 8, 410373, 410373
694, 6, 188, 410561
695, 1, 0, 0
695, 8, 1555568, 1555568
695, 9, 8382, 1563950
695, 8, 79544, 1643494
695, 6, 163440, 1806934
697, 1, 0, 0
697, 8, 67, 67
697, 6, 7498, 7565
698, 1, 0, 0
698, 8, 12, 12
698, 6, 17268, 17280
698, 6, 0, 17280
699, 1, 0, 0
699, 8, 1943, 1943
699, 9, 108761, 110704
699, 9, 2, 110706
699, 8, 771065, 881771
699, 6, 26, 881797
700, 1, 0, 0
700, 6, 8560, 8560
700, 6, 306, 8866
702, 1, 0, 0
702, 8, 18, 18
702, 6, 13876, 13894
703, 1, 0, 0
703, 8, 152471, 152471
703, 9, 114, 152585
703, 8, 365914, 518499
703, 6, 10, 518509
704, 1, 0, 0
704, 8, 109971, 109971
704, 6, 2054086, 2164057
705, 1, 0, 0
705, 6, 930, 930
706, 1, 0, 0
706, 8, 146244, 146244
706, 6, 1088, 147332
707, 1, 0, 0
707, 8, 10, 10
707, 6, 1304080, 1304090
709, 1, 0, 0
709, 1, 476, 476
709, 8, 68562, 69038
709, 6, 12, 69050
709, 6, 682189, 751239
710, 1, 0, 0
710, 8, 2865, 2865
710, 6, 4, 2869
711, 1, 0, 0
711, 8, 34, 34
711, 6, 347229, 347263
712, 1, 0, 0
712, 8, 12479, 12479
712, 9, 86405, 98884
712, 6, 88913, 187797
713, 3, 0, 0
713, 1, 29, 29
713, 8, 376, 405
713, 6, 1575550, 1575955
714, 1, 0, 0
714, 8, 289, 289
714, 6, 16038, 16327
715, 1, 0, 0
715, 8, 727, 727
715, 9, 32, 759
715, 8, 2864388, 2865147
715, 6, 29, 2865176
716, 1, 0, 0
716, 8, 9603, 9603
716, 6, 67537, 77140
716, 6, 1, 77141
717, 1, 0, 0
717, 8, 67862, 67862
717, 6, 9353, 77215
718, 1, 0, 0
718, 8, 170677, 170677
718, 6, 439712, 610389
719, 1, 0, 0
719, 8, 3725, 3725
719, 6, 511187, 514912
720, 1, 0, 0
720, 8, 14, 14
720, 6, 365, 379
721, 1, 0, 0
721, 8, 178348, 178348
721, 6, 345486, 523834
722, 1, 0, 0
722, 8, 177, 177
722, 6, 7092, 7269
723, 1, 0, 0
723, 8, 6437, 6437
723, 6, 355, 6792
724, 1, 0, 0
724, 8, 443213, 443213
724, 6, 162010, 605223
725, 1, 0, 0
725, 1, 22275, 22275
725, 1, 175091, 197366
725, 8, 11, 197377
725, 6, 78417, 275794
726, 1, 0, 0
726, 8, 103159, 103159
726, 6, 858, 104017
727, 1, 0, 0
727, 8, 10, 10
727, 6, 12, 22
727, 8, 14660, 14682
727, 9, 431, 15113
727, 8, 2243441, 2258554
727, 6, 7, 2258561
729, 1, 0, 0
729, 8, 1147378, 1147378
729, 6, 78603, 1225981
730, 1, 0, 0
730, 8, 31, 31
730, 9, 77647, 77678
730, 8, 2944262, 3021940
730, 6, 13, 3021953
731, 1, 0, 0
731, 8, 57, 57
731, 8, 283, 340
731, 6, 832, 1172
733, 1, 0, 0
733, 8, 87977, 87977
733, 6, 520876, 608853
734, 1, 0, 0
734, 8, 2252354, 2252354
734, 6, 11122, 2263476
735, 1, 0, 0
735, 8, 15304, 15304
735, 6, 2126, 17430
736, 1, 0, 0
736, 8, 520032, 520032
736, 6, 68751, 588783
737, 1, 0, 0
737, 8, 6183, 6183
737, 6, 96163, 102346
738, 1, 0, 0
738, 1, 12422, 12422
738, 8, 9, 12431
738, 6, 672827, 685258
739, 1, 0, 0
739, 8, 4543, 4543
739, 6, 26700, 31243
740, 1, 0, 0
740, 8, 21, 21
740, 6, 4674, 4695
741, 1, 0, 0
741, 8, 16984, 16984
741, 6, 411324, 428308
742, 1, 0, 0
742, 6, 103785, 103785
743, 1, 0, 0
743, 8, 9509, 9509
743, 6, 60710, 70219
743, 6, 0, 70219
744, 1, 0, 0
744, 8, 71207, 71207
744, 9, 1310305, 1381512
744, 6, 600043, 1981555
745, 1, 0, 0
745, 8, 66123, 66123
745, 6, 1096, 67219
746, 1, 0, 0
746, 8, 6787, 6787
746, 6, 1139031, 1145818
748, 1, 0, 0
748, 8, 10, 10
748, 9, 1274440, 1274450
748, 8, 545228, 1819678
748, 6, 295, 1819973
749, 1, 0, 0
749, 8, 10, 10
749, 9, 1034583, 1034593
749, 6, 61170, 1095763
749, 6, 2, 1095765
750, 1, 0, 0
750, 1, 627595, 627595
750, 8, 860992, 1488587
750, 6, 6, 1488593
751, 3, 0, 0
751, 1, 324435, 324435
751, 1, 1, 324436
751, 8, 11887, 336323
751, 6, 2704, 339027
752, 1, 0, 0
752, 8, 982, 982
752, 6, 1305561, 1306543
753, 1, 0, 0
753, 8, 47, 47
753, 6, 6109, 6156
754, 1, 0, 0
754, 8, 157822, 157822
754, 9, 1799, 159621
754, 8, 627482, 787103
754, 6, 1637315, 2424418
755, 1, 0, 0
755, 8, 241704, 241704
755, 6, 101151, 342855
756, 1, 0, 0
756, 8, 5005, 5005
756, 6, 78223, 83228
758, 1, 0, 0
758, 8, 18125, 18125
758, 9, 408805, 426930
758, 6, 964234, 1391164
759, 1, 0, 0
759, 1, 337055, 337055
759, 8, 7, 337062
759, 6, 19, 337081
760, 1, 0, 0
760, 8, 597205, 597205
760, 6, 339408, 936613
761, 1, 0, 0
761, 8, 1453287, 1453287
761, 6, 70, 1453357
762, 1, 0, 0
762, 8, 65429, 65429
762, 6, 425923, 491352
763, 1, 0, 0
763, 8, 182088, 182088
763, 6, 245082, 427170
764, 1, 0, 0
764, 8, 15064, 15064
764, 6, 205, 15269
765, 1, 0, 0
765, 8, 604710, 604710
765, 6, 1058090, 1662800
766, 1, 0, 0
766, 8, 519939, 519939
766, 6, 493791, 1013730
767, 1, 0, 0
767, 8, 76560, 76560
767, 6, 337227, 413787
768, 1, 0, 0
768, 8, 2073, 2073
768, 8, 58, 2131
768, 9, 361721, 363852
768, 6, 247829, 611681
769, 1, 0, 0
769, 8, 240412, 240412
769, 6, 1633015, 1873427
770, 1, 0, 0
770, 8, 56, 56
770, 9, 716300, 716356
770, 6, 406687, 1123043
771, 3, 0, 0
771, 1, 24, 24
771, 8, 27, 51
771, 6, 234106, 234157
772, 1, 0, 0
772, 8, 43, 43
772, 6, 4659, 4702
773, 1, 0, 0
773, 8, 1121774, 1121774
773, 6, 500804, 1622578
774, 1, 0, 0
774, 1, 21, 21
774, 8, 8, 29
774, 6, 80313, 80342
776, 1, 0, 0
776, 8, 150969, 150969
776, 6, 14, 150983
777, 1, 0, 0
777, 1, 105005, 105005
777, 6, 2153, 107158
778, 1, 0, 0
778, 8, 319548, 319548
778, 6, 1141525, 1461073
779, 1, 0, 0
779, 8, 1272, 1272
779, 9, 61877, 63149
779, 8, 356049, 419198
779, 6, 19, 419217
781, 1, 0, 0
781, 8, 72362, 72362
781, 6, 17527, 89889
781, 8, 3616740, 3706629
781, 6, 17787, 3724416
781, 6, 0, 3724416
783, 1, 0, 0
783, 8, 447205, 447205
783, 6, 73906, 521111
784, 1, 0, 0
784, 8, 265188, 265188
784, 6, 15873, 281061
784, 6, 0, 281061
785, 1, 0, 0
785, 8, 20, 20
785, 6, 58536, 58556
786, 1, 0, 0
786, 1, 1560, 1560
786, 8, 627680, 629240
786, 8, 435351, 1064591
786, 6, 598428, 1663019
787, 1, 0, 0
787, 8, 2340, 2340
787, 6, 22629, 24969
788, 1, 0, 0
788, 8, 77809, 77809
788, 9, 159609, 237418
788, 6, 14505, 251923
789, 1, 0, 0
789, 8, 28, 28
789, 6, 27440, 27468
790, 1, 0, 0
790, 8, 332316, 332316
790, 9, 4797, 337113
790, 6, 164393, 501506
791, 1, 0, 0
791, 8, 2512474, 2512474
791, 6, 6, 2512480
792, 1, 0, 0
792, 8, 1641238, 1641238
792, 6, 34, 1641272
793, 1, 0, 0
793, 8, 135, 135
793, 6, 15592, 15727
794, 1, 0, 0
794, 8, 488172, 488172
794, 6, 2587, 490759
795, 1, 0, 0
795, 8, 14, 14
